season,event_code,league,zone_id,zone_name,team_id,team_name,college_name,college_logo,robot_id,robot_type,robot_number,eaSmallHitRate,eagHurt,eaKDA,eagKdaScore,matchLargeEnergyActRoundsAvg,gkDamage,gKillCount,eaBigHitRate,eaSnipeCnt,etDartOutpostCnt,etDartFixedCnt,etDartRDFixCnt,etDartRDMoveCnt,eaRadarMarkerTime,eaRadarDebuffDmg,eaExchangeEcon,avgMineTime,avgMineDiff,avgShootNum
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,201,Infantry,3,25.3,353.3,0.7/1.2/0.8,1.1,0.0,8.3,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,204,Hero,1,54.1,0.0,0.21052631578947367/0.8421052631578947/0.42105263157894735,0.4,,4539.5,0.2,54.1,7.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,205,Sapper,2,0.0,0.0,0.0/0.21052631578947367/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,476.42,26.7,2.8,0.0
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,206,Airplane,6,5.0,522.6,0.8421052631578947/0.05263157894736842/1.5789473684210527,2.3,,125.9,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1192
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,207,Guard,7,7.6,164.2,0.42105263157894735/0.3157894736842105/0.5263157894736842,0.9,,12.6,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,21678,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,65.8,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,22941,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,267.0,93.5,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,1305,Infantry,3,22.4,475.9,1.2/0.8/1.1,1.7,0.0,6.2,1.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,1308,Hero,1,28.0,0.0,0.0/1.5294117647058822/0.058823529411764705,0.1,,1793.1,0.0,28.0,3.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,1309,Sapper,2,0.0,0.0,0.0/0.5294117647058824/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,548.94,39.3,3.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,1310,Airplane,6,12.2,1373.8,1.8823529411764706/0.0/2.2941176470588234,4.2,,594.2,1.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1177
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,1311,Guard,7,9.4,203.9,0.4117647058823529/0.17647058823529413/0.29411764705882354,0.6,,0.0,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,21649,Dart,10,0.0,0.0,0.058823529411764705/0.0/0.0,0.1,,70.6,0.1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,164,风暴,华北科技学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674748988-logo_blue_800x800.png,22893,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,540.5,190.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,1417,Infantry,3,17.8,397.9,0.5/1.6/0.6,0.8,0.0,16.9,0.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,1420,Hero,1,23.7,0.0,0.0/2.0/0.0,0.0,,1043.1,0.0,23.7,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,1421,Sapper,2,0.0,0.0,0.0/0.25/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,314.13,35.0,2.3,0.0
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,1422,Airplane,6,2.6,102.5,0.0/0.25/0.25,0.1,,75.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,205
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,1423,Guard,7,0.8,17.5,0.0/0.0/0.125,0.1,,1.3,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,21644,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,187.5,0.0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,178,群星,桂林理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675274637-logo_blue_800x800.png,22957,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,36.3,7.9,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,137,Infantry,3,20.1,487.1,1.1/1.7/0.8,1.3,0.0,2.0,1.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,140,Hero,1,16.4,0.0,0.0/2.6363636363636362/0.09090909090909091,0.1,,1375.9,0.0,16.4,0.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,141,Sapper,2,0.0,0.0,0.0/1.3636363636363635/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,734.0,15.7,2.5,0.0
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,142,Airplane,6,6.6,592.7,0.8181818181818182/0.0/0.8181818181818182,1.6,,247.7,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,933
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,143,Guard,7,8.2,313.6,0.36363636363636365/1.5454545454545454/0.6363636363636364,0.7,,113.6,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,21677,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,18,奇点,仲恺农业工程学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667218422-logo_green_800x800.png,23141,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,701.7,180.1,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,12100,Infantry,3,19.2,337.5,0.2/0.9/0.4,0.4,0.0,38.7,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,12103,Hero,1,27.0,0.0,0.3/1.3/0.1,0.2,,1181.9,0.3,27.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,12104,Sapper,2,0.0,0.0,0.0/0.7/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,379.5,52.0,3.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,12105,Airplane,6,11.6,504.6,0.0/0.1/0.6,0.6,,371.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,425
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,12106,Guard,7,12.1,123.5,0.1/0.1/0.3,0.3,,0.0,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,21596,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,437.5,0.0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,21776,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,594.5,85.2,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,601,Infantry,3,31.2,873.2,2.3/1.5/2.5,3.4,19.0,8.3,2.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,604,Hero,1,42.0,0.0,0.4166666666666667/0.25/0.08333333333333333,0.3,,5188.5,0.4,42.0,9.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,605,Sapper,2,0.0,0.0,0.0/0.4166666666666667/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,940.58,11.6,3.3,0.0
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,606,Airplane,6,4.7,465.4,0.8333333333333334/0.16666666666666666/0.75,1.6,,91.3,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,372
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,607,Guard,7,4.4,80.2,0.25/0.3333333333333333/0.08333333333333333,0.3,,0.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,21669,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,76,RPS,中国石油大学（华东）,https://rm-static.djicdn.com/games-backend/898f2e0e-856c-4554-9604-f8a6bbfdf6ee,22873,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,860.9,284.4,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,841,Infantry,3,22.9,926.3,2.7/1.5/2.4,3.0,0.0,152.7,2.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,844,Hero,1,11.5,0.0,0.06666666666666667/0.9333333333333333/0.0,0.0,,1297.0,0.1,11.5,2.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,845,Sapper,2,0.0,0.0,0.0/0.4/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,828.33,21.0,2.6,0.0
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,846,Airplane,6,7.1,803.6,1.1333333333333333/0.13333333333333333/1.8,2.9,,190.2,1.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1129
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,847,Guard,7,8.0,122.1,0.26666666666666666/0.26666666666666666/0.4666666666666667,0.7,,2.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,21663,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,150.0,0.0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,106,醒狮,佛山大学,https://rm-static.djicdn.com/games-backend/1d82d2b2-febd-4207-8471-91fa76666ad8,22964,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,1134.7,315.8,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,22325,Infantry,3,24.0,536.7,1.2/1.3/0.7,1.4,0.0,8.3,1.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,22328,Hero,1,12.3,0.0,0.0/0.4444444444444444/0.0,0.0,,727.8,0.0,12.3,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,22329,Sapper,2,0.0,0.0,0.0/0.1111111111111111/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,450.56,42.2,2.7,0.0
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,22330,Airplane,6,1.2,41.8,0.1111111111111111/0.0/0.1111111111111111,0.2,,8.9,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,81
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,22331,Guard,7,21.1,558.2,0.2222222222222222/0.3333333333333333/0.3333333333333333,0.6,,468.9,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,22333,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,333.3,0.0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,25587,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,636.0,93.3,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,1145,Infantry,3,19.9,308.2,0.7/1.8/0.3,0.4,0.0,50.8,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,1148,Hero,1,20.0,0.0,0.16666666666666666/1.1666666666666667/0.0,0.0,,1011.7,0.2,20.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,1149,Sapper,2,0.0,0.0,0.0/0.16666666666666666/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,461.17,42.2,2.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,1150,Airplane,6,3.3,64.2,0.0/0.0/0.0,0.0,,9.2,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,350
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,1151,Guard,7,0.4,5.0,0.0/0.5/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,21655,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,25588,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,23.8,0.8,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,761,Infantry,3,19.8,427.5,1.3/1.4/0.6,1.3,0.0,18.7,1.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,764,Hero,1,48.3,0.0,0.0/1.0588235294117647/0.11764705882352941,0.1,,4551.4,0.0,48.3,8.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,765,Sapper,2,0.0,0.0,0.0/0.23529411764705882/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,468.82,20.1,3.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,766,Airplane,6,2.2,250.4,0.35294117647058826/0.058823529411764705/0.8235294117647058,1.2,,9.0,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,756
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,767,Guard,7,9.5,93.4,0.11764705882352941/0.47058823529411764/0.23529411764705882,0.4,,40.6,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,21664,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,210.0,0.0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,22955,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,466.3,137.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,726,悍匠,深圳技术大学,https://rm-static.djicdn.com/games-backend/e1f59470-ac77-44e7-92e4-2fff8d9f5df3,5802,Infantry,3,14.4,318.5,0.7/0.7/0.3,0.8,0.0,0.0,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,726,悍匠,深圳技术大学,https://rm-static.djicdn.com/games-backend/e1f59470-ac77-44e7-92e4-2fff8d9f5df3,5805,Hero,1,34.3,0.0,0.0/1.0/0.0,0.0,,1323.9,0.0,34.3,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,726,悍匠,深圳技术大学,https://rm-static.djicdn.com/games-backend/e1f59470-ac77-44e7-92e4-2fff8d9f5df3,5806,Sapper,2,0.0,0.0,0.0/0.4444444444444444/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,65.56,16.4,0.8,0.0
2025,2025RMUC,RMUC,565,南部赛区,726,悍匠,深圳技术大学,https://rm-static.djicdn.com/games-backend/e1f59470-ac77-44e7-92e4-2fff8d9f5df3,5807,Airplane,6,1.2,23.3,0.1111111111111111/0.3333333333333333/0.0,0.1,,11.1,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,137
2025,2025RMUC,RMUC,565,南部赛区,726,悍匠,深圳技术大学,https://rm-static.djicdn.com/games-backend/e1f59470-ac77-44e7-92e4-2fff8d9f5df3,5808,Guard,7,13.9,303.7,0.6666666666666666/0.0/0.3333333333333333,1.0,,4.4,0.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,565,南部赛区,726,悍匠,深圳技术大学,https://rm-static.djicdn.com/games-backend/e1f59470-ac77-44e7-92e4-2fff8d9f5df3,21609,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,625.0,0.0,0,0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
